v0,softq_loss,value_loss,gp_loss,chi2_loss,regularize_loss,total_loss,loss/actor,actor_loss/target_entropy,actor_loss/entropy,alpha_loss/loss,alpha_loss/value
1.6911495923995972,-0.03519740328192711,-0.03292851150035858,0.009429388679564,0.010356157086789608,0.01876906491816044,-0.029571307823061943,,,,,
1.9016937017440796,-0.04465436935424805,-0.0028524845838546753,0.019406333565711975,0.012152720242738724,0.01626744121313095,0.0003196410834789276,-1.5731981992721558,-1.0,0.10029703378677368,0.008290089666843414,0.007533708702088657
2.0952069759368896,-0.04873853176832199,-0.0009192135185003281,0.019826557487249374,0.017794393002986908,0.032521337270736694,0.02048454061150551,,,,,
1.9854166507720947,-0.0481228306889534,-0.006884885020554066,0.016553586348891258,0.01197147835046053,0.016197336837649345,-0.010285316035151482,-1.6399978399276733,-1.0,0.06267978250980377,0.008005918934941292,0.007533008326500877
2.1117444038391113,-0.030671503394842148,-0.030677640810608864,0.010504373349249363,0.01228371076285839,0.014782166108489037,-0.023778894916176796,,,,,
1.6629889011383057,0.007650627288967371,-0.05322616547346115,0.01815084181725979,0.011356866918504238,0.016052188351750374,-1.5640631318092346e-05,-1.439432144165039,-1.0,0.13365063071250916,0.008539799600839615,0.007532304338614478
1.744786262512207,0.01443319022655487,-0.05751316621899605,0.013855434022843838,0.013992211781442165,0.01808340474963188,0.002851075492799282,,,,,
1.9186279773712158,-0.04261727258563042,-0.01641387678682804,0.016158683225512505,0.013340417295694351,0.02489287406206131,-0.004639174789190292,-1.611039638519287,-1.0,0.026866890490055084,0.00773467356339097,0.007531603992325818
1.7895346879959106,-0.04242011904716492,-0.026366496458649635,0.016635647043585777,0.019289501011371613,0.023071076720952988,-0.009790387004613876,,,,,
1.7941168546676636,-0.03506741672754288,-0.006514124572277069,0.009942878037691116,0.01532512716948986,0.011554686352610588,-0.004758849740028381,-1.6321966648101807,-1.0,0.17501723766326904,0.008849764242768288,0.007530897385566848
1.9646555185317993,-0.04864080250263214,-0.01749473437666893,0.010818924754858017,0.013756024651229382,0.021295292302966118,-0.02026529796421528,,,,,
1.7849881649017334,-0.05055754631757736,0.0001651449128985405,0.0112130306661129,0.015299651771783829,0.018246911466121674,-0.005632806569337845,-1.5510073900222778,-1.0,0.14392516016960144,0.008614783175289631,0.007530187161890906
1.7620304822921753,-0.04058390110731125,0.0022235303185880184,0.013477686792612076,0.013441808521747589,0.013184086419641972,0.0017432095482945442,,,,,
1.9297709465026855,-0.03420289605855942,-0.021871604025363922,0.011037793010473251,0.009573656134307384,0.014908242039382458,-0.020554807037115097,-1.5946837663650513,-1.0,0.008332109078764915,0.007592929061502218,0.007529482428462459
2.0941901206970215,-0.02201295644044876,-0.03559943661093712,0.008704161271452904,0.0067104315385222435,0.010550743900239468,-0.031647056341171265,,,,,
1.8920098543167114,0.025872115045785904,-0.07161760330200195,0.02501053735613823,0.00901910662651062,0.013422835618257523,0.0017069913446903229,-1.5868648290634155,-1.0,0.07544488459825516,0.008097543381154537,0.007528778316902305
1.7013612985610962,0.03409386798739433,-0.09271853417158127,0.010227320715785027,0.00530881667509675,0.02210213616490364,-0.020986393094062805,,,,,
2.0517585277557373,0.00012355484068393707,-0.0594211146235466,0.009102149866521358,0.008738200180232525,0.011833365075290203,-0.029623843729496002,-1.6854058504104614,-1.0,0.12741951644420624,0.008488090708851814,0.007528071427318317
1.9815599918365479,-0.028618400916457176,-0.03476563096046448,0.010033152997493744,0.0093278419226408,0.02310984581708908,-0.02091319113969803,,,,,
1.7525172233581543,-0.04721125215291977,-0.005365773569792509,0.018754348158836365,0.013324545696377754,0.02511175349354744,0.004613621160387993,-1.5766267776489258,-1.0,0.17017078399658203,0.00880912970751524,0.007527359299377412
1.9089958667755127,-0.0828157588839531,0.012013275176286697,0.016454065218567848,0.011693272739648819,0.012835470959544182,-0.0298196729272604,,,,,
1.9321010112762451,-0.08591854572296143,0.031129518523812294,0.018629252910614014,0.014433123171329498,0.014869755133986473,-0.006856897845864296,-1.6884899139404297,-1.0,0.2015330046415329,0.009044370613992214,0.007526640456565905
1.8222382068634033,-0.051710344851017,-0.01947968825697899,0.016116470098495483,0.014639110304415226,0.016720332205295563,-0.02371411770582199,,,,,
1.8551154136657715,0.01546921581029892,-0.08268605917692184,0.017277810722589493,0.011180550791323185,0.03179524838924408,-0.006963234394788742,-1.4525541067123413,-1.0,0.0874294713139534,0.008184690028429031,0.007525922926081288
1.702117919921875,0.023002073168754578,-0.10452722758054733,0.016976095736026764,0.01755676232278347,0.028230028226971626,-0.018762266263365746,,,,,
1.8815665245056152,0.009465642273426056,-0.04228923097252846,0.02308206632733345,0.0055730282329022884,0.053522396832704544,0.04935390129685402,-1.5647022724151611,-1.0,0.10805288702249527,0.008339121006429195,0.007525205259214925
2.0502634048461914,-0.03363162651658058,-0.031820427626371384,0.02664262056350708,0.011513534933328629,0.01866758242249489,-0.008628316223621368,,,,,
2.158324718475342,-0.034362781792879105,-0.031936611980199814,0.011688405647873878,0.00857884157449007,0.013445629738271236,-0.03258651867508888,-1.761783480644226,-1.0,0.08363229036331177,0.008154555223882198,0.007524489050738102
2.0797390937805176,-0.056393612176179886,0.009470774792134762,0.009142336435616016,0.013369721360504627,0.011915076524019241,-0.012495703995227814,,,,,
1.7604008913040161,-0.06567604839801788,0.007082925643771887,0.012216908857226372,0.012425785884261131,0.023180142045021057,-0.010770283639431,-1.51444673538208,-1.0,0.1410493701696396,0.008585813455283642,0.007523770471953424
1.8870785236358643,-0.06175999715924263,0.010519398376345634,0.015760965645313263,0.014000333845615387,0.012740636244416237,-0.008738664910197258,,,,,
1.803272008895874,-0.0374005101621151,0.0038553299382328987,0.013308914378285408,0.011536434292793274,0.011357180774211884,0.0026573482900857925,-1.5658011436462402,-1.0,0.1514284908771515,0.008663083426654339,0.007523049106219016
1.988897681236267,-0.05612723529338837,-0.014950849115848541,0.01868700422346592,0.01142568327486515,0.016000928357243538,-0.0249644722789526,,,,,
1.8840402364730835,-0.035681236535310745,-0.03291213884949684,0.016295595094561577,0.009834812954068184,0.016015972942113876,-0.02644699439406395,-1.5512666702270508,-1.0,0.14231561124324799,0.008593697100877762,0.0075223258319049
2.0298707485198975,-0.006304232403635979,-0.06399304419755936,0.02779073268175125,0.012599254958331585,0.01774531975388527,-0.012161970138549805,,,,,
1.9612427949905396,-0.007730677258223295,-0.06302789598703384,0.018630139529705048,0.012154635041952133,0.020614532753825188,-0.019359266385436058,-1.6044474840164185,-1.0,0.09638665616512299,0.0082473773509264,0.0075216038042059865
1.7936124801635742,-0.035804327577352524,-0.021984942257404327,0.015475251711905003,0.014932814054191113,0.04009384289383888,0.012712638825178146,,,,,
1.7672785520553589,-0.014294150285422802,-0.036877989768981934,0.017738232389092445,0.014313881285488605,0.019725563004612923,0.000605536624789238,-1.6247422695159912,-1.0,0.041640304028987885,0.00783480517566204,0.007520886426948723
1.9567492008209229,-0.06974856555461884,0.035109877586364746,0.015473264269530773,0.01418863795697689,0.05540723353624344,0.05043044686317444,,,,,
1.9026100635528564,-0.056608445942401886,-0.011096304282546043,0.019230030477046967,0.011798213236033916,0.012958148494362831,-0.02371835894882679,-1.5625247955322266,-1.0,0.037275530397892,0.00780123146250844,0.00752017352165713
1.9166605472564697,-0.006126390770077705,-0.024588847532868385,0.014336559921503067,0.01667625829577446,0.05216500163078308,0.05246258154511452,,,,,
1.8427118062973022,-0.06623509526252747,-0.011563582345843315,0.010224606841802597,0.013117698021233082,0.013600700534880161,-0.04085567221045494,-1.5735243558883667,-1.0,0.07592904567718506,0.008091173134744167,0.0075194621622583745
1.9805262088775635,-0.019904475659132004,-0.057809796184301376,0.01348387822508812,0.013359290547668934,0.015599719248712063,-0.03527138754725456,,,,,
1.8140740394592285,-0.011152105405926704,-0.052580349147319794,0.0053120627999305725,0.013872900046408176,0.023318642750382423,-0.02122884802520275,-1.5350134372711182,-1.0,0.08601749688386917,0.008166267536580563,0.00751875155407953
1.6953070163726807,0.009770460426807404,-0.05532964691519737,0.00945795513689518,0.012542524375021458,0.020793242380023003,-0.002765463665127754,,,,,
1.6219449043273926,-0.023643512278795242,-0.04147125408053398,0.015077590011060238,0.010855899192392826,0.02507985383272171,-0.01410142332315445,-1.4464340209960938,-1.0,0.09077686816453934,0.008201279677450657,0.007518041325099128
2.0718469619750977,-0.05118245258927345,0.019898325204849243,0.019069522619247437,0.014117038808763027,0.021845079958438873,0.023747514933347702,,,,,
2.0517356395721436,-0.07202446460723877,0.02527114748954773,0.014262108132243156,0.0165018942207098,0.024472756311297417,0.008483443409204483,-1.674051284790039,-1.0,0.13213011622428894,0.008511400781571865,0.0075173287908994095
1.7650880813598633,-0.05476147308945656,0.007004645653069019,0.0138264000415802,0.012594841420650482,0.014118253253400326,-0.007217333652079105,,,,,
1.8585827350616455,-0.08185670524835587,0.002613849937915802,0.01629459112882614,0.01982433907687664,0.024145707488059998,-0.018978215754032135,-1.4369921684265137,-1.0,0.21817772090435028,0.00915744248777628,0.007516608673065952
1.9230990409851074,-0.03492597118020058,-0.014413513243198395,0.009740437380969524,0.00878948625177145,0.01083931140601635,-0.019970247521996498,,,,,
1.9632452726364136,-0.015270771458745003,-0.0501294881105423,0.021594543009996414,0.009654510766267776,0.014184844680130482,-0.019966360181570053,-1.5979628562927246,-1.0,0.12744808197021484,0.008474585600197315,0.007515887570695269
1.7964199781417847,0.012691851705312729,-0.03564634919166565,0.02631540596485138,0.011205688118934631,0.010780012235045433,0.025346608832478523,,,,,
1.787751317024231,0.03941398486495018,-0.06114249676465988,0.015914112329483032,0.01162777841091156,0.02489263005554676,0.03070600889623165,-1.5311017036437988,-1.0,0.1209658533334732,0.008425054140388966,0.007515166010268674
2.0187268257141113,0.004204652272164822,-0.03500854969024658,0.010570586659014225,0.01048726961016655,0.010955411940813065,0.0012093707919120789,,,,,
1.7227287292480469,-0.008332321420311928,-0.03966163843870163,0.026386890560388565,0.009432869032025337,0.014285452663898468,0.002111254259943962,-1.4767128229141235,-1.0,0.0741499662399292,0.008072415366768837,0.007514447053472243
1.9913080930709839,-0.058908045291900635,0.016766957938671112,0.014271652325987816,0.017203038558363914,0.027721960097551346,0.017055563628673553,,,,,
2.087470054626465,-0.10544414073228836,0.02650533989071846,0.009079081937670708,0.013759416528046131,0.012199653312563896,-0.04390064626932144,-1.689890742301941,-1.0,0.1242574006319046,0.008448172360658646,0.007513727232764368
1.89456045627594,-0.0679822564125061,0.003226660192012787,0.008283841423690319,0.012030434794723988,0.01935597136616707,-0.02508534863591194,,,,,
1.934991717338562,-0.05347280204296112,-0.02443362958729267,0.012963376939296722,0.009532211348414421,0.01398632675409317,-0.04142451286315918,-1.6498311758041382,-1.0,0.10980024933815002,0.00833873637020588,0.007513007573676511
1.7910118103027344,0.03846212476491928,-0.06944256275892258,0.01307639293372631,0.008271313272416592,0.014331341721117496,0.004698609933257103,,,,,
1.9079325199127197,-0.01859702542424202,-0.06254259496927261,0.01347048208117485,0.008801599033176899,0.020427100360393524,-0.038440439850091934,-1.632590651512146,-1.0,-0.030220627784729004,0.007285959552973509,0.0075122970577715525
1.9918650388717651,-0.0011626407504081726,-0.07672668993473053,0.01790732517838478,0.014372479170560837,0.0195135660469532,-0.026095960289239883,,,,,
1.6651135683059692,-0.004695725627243519,-0.039893738925457,0.014686896465718746,0.006568741984665394,0.010656972415745258,-0.012676852755248547,-1.435391902923584,-1.0,0.048729486763477325,0.00787836778908968,0.007511589703700758
1.5182931423187256,-0.007372971624135971,-0.04997539892792702,0.01452915370464325,0.00927131436765194,0.01312622893601656,-0.020421672612428665,,,,,
1.7803707122802734,-0.05253056064248085,-0.0022278744727373123,0.03147973120212555,0.011075315997004509,0.01272495836019516,0.0005215685814619064,-1.5518221855163574,-1.0,0.19624166190624237,0.008985675871372223,0.0075108757413386365
1.7868907451629639,-0.0430447943508625,0.019006924703717232,0.012386097572743893,0.010922005400061607,0.018299277871847153,0.017569512128829956,,,,,
1.9418433904647827,-0.08966659009456635,0.006550404243171215,0.017604820430278778,0.011328937485814095,0.017458930611610413,-0.03672350198030472,-1.534838080406189,-1.0,0.15969932079315186,0.00871035736054182,0.007510158191406282
1.9037494659423828,-0.042710080742836,-0.017124062404036522,0.01322130486369133,0.01352568157017231,0.017116621136665344,-0.015970535576343536,,,,,
1.713533639907837,0.0059858825989067554,-0.05380323529243469,0.015238252468407154,0.01109541766345501,0.01430540345609188,-0.0071782805025577545,-1.435734510421753,-1.0,0.1312001496553421,0.008495492860674858,0.0075094392538183055
1.85305917263031,-0.01538996770977974,-0.04333312809467316,0.018762603402137756,0.009909344837069511,0.013973606750369072,-0.016077540814876556,,,,,
1.7239389419555664,-0.009363271296024323,-0.04929705709218979,0.01867094077169895,0.007946070283651352,0.01194035355001688,-0.02010296657681465,-1.574547529220581,-1.0,0.1268424093723297,0.008461954072117805,0.0075087193589184935
2.084099531173706,-0.010640525259077549,-0.04870918393135071,0.00868909154087305,0.010782334953546524,0.014433937147259712,-0.02544434554874897,,,,,
1.8289510011672974,-0.001940310001373291,-0.06571919471025467,0.010375084355473518,0.007878180593252182,0.01595810428261757,-0.03344813734292984,-1.5117467641830444,-1.0,0.15095067024230957,0.008642165921628475,0.007507997069924931
1.7484822273254395,-0.03445901349186897,-0.031236916780471802,0.010745856910943985,0.009660791605710983,0.014769265428185463,-0.030520012602210045,,,,,
1.9754889011383057,-0.03168632835149765,-0.01734820380806923,0.012154677882790565,0.0192489642649889,0.020201509818434715,0.00257062166929245,-1.7104828357696533,-1.0,0.07362674176692963,0.008060786873102188,0.0075072775942629025
2.0891475677490234,-0.039408665150403976,-0.037015993148088455,0.016903327777981758,0.01214552391320467,0.016385439783334732,-0.030990369617938995,,,,,
1.703317642211914,-0.012693574652075768,-0.044690269976854324,0.01601298525929451,0.007746990770101547,0.01823323220014572,-0.015390634536743164,-1.4576348066329956,-1.0,0.08599328994750977,0.008152852766215801,0.0075065598660757835
2.2006282806396484,-0.08808182924985886,0.009959879331290722,0.017314806580543518,0.015319609083235264,0.01914401166141033,-0.02634352631866932,,,,,
1.8415114879608154,-0.06372837722301483,0.0148131949827075,0.016392406076192856,0.017200177535414696,0.014601586386561394,-0.0007210113108158112,-1.634747862815857,-1.0,0.10654855519533157,0.008306373842060566,0.0075058424025429525
2.036290168762207,-0.02913314290344715,-0.04311349242925644,0.012491319328546524,0.011015414260327816,0.01189388893544674,-0.036846011877059937,,,,,
